Date,actual,q05,q25,q50,q75,q95
1991-08-20,0.010756433651015,0.006297053199948176,0.00970298196083244,0.013102334494273008,0.018686124638395772,0.030674851620044342
1991-08-21,0.0131201891513338,0.006288551624794586,0.009633967942888098,0.012920268750789905,0.018288001979523672,0.0297643542504
1991-08-22,0.0108724865950794,0.006345314216825969,0.009683540649720554,0.013084262953190649,0.01859939342406126,0.031303336316294325
1991-08-23,0.0140104293489835,0.006344349969081801,0.009654061201496407,0.012947765452957092,0.018252736692436374,0.03014711893327685
1991-08-27,0.0097281535116088,0.00645157355289502,0.009514582027283032,0.012750442088237689,0.017846420157546224,0.031212295547652497
1991-08-28,0.0116341863693035,0.006171226779608459,0.009080505010344258,0.012026541501304958,0.016591585852617028,0.02824790417040265
1991-08-29,0.0166252205859634,0.006141779315995215,0.009089885969997855,0.012136162185344225,0.016908553899230124,0.029211408481502988
1991-08-30,0.0120768634914351,0.006374905390385039,0.0095207744646529,0.012827155843533906,0.01824494707272823,0.032416767867708404
1991-09-02,0.0161132071909375,0.006178662541230993,0.00926471404368127,0.012359481004616283,0.01725557830465745,0.029527222088716134
1991-09-03,0.0300424714117294,0.005690699773436108,0.008792686968819215,0.012032747531826867,0.017313323364404134,0.030688671348525206
1991-09-04,0.003511236807517,0.006190861419711245,0.009918423770603044,0.014136264131524127,0.021403634343147623,0.03995873293163212
1991-09-05,0.0359222625918237,0.005181921890140582,0.008154529234430963,0.010831491158244992,0.015051184635649879,0.02330674682149077
1991-09-06,0.0165400599505071,0.006450077440675776,0.010359061971086995,0.015086827212504737,0.023241782564633395,0.04313299542579982
1991-09-09,0.0068276432965787,0.005992649605825391,0.009684170061914875,0.013402913161125848,0.019648402364912894,0.033305310733231015
1991-09-10,0.0062098436399549,0.005673247311283804,0.00905936050101418,0.012132126791219802,0.01712979108828827,0.027583363607263208
1991-09-11,0.0077637361588034,0.005649762670840181,0.008653680796856482,0.01142949312338494,0.015787596320103653,0.026006297888263634
1991-09-12,0.0108017529281139,0.005593192706100091,0.00866892431511412,0.011562070044737137,0.01617030710553805,0.026827294944284163
1991-09-13,0.0099495642972047,0.00556731179566252,0.00828146012494766,0.011055471903843069,0.015343818081646584,0.026896067039592637
1991-09-16,0.0136995439802938,0.005487365629835093,0.008086212226969838,0.010732648039567857,0.014766023606891936,0.026005369999700375
1991-09-17,0.0265893084737228,0.005546777506458144,0.008314748874120821,0.01123864786930104,0.015814624179898314,0.028218197212648507
1991-09-18,0.0107804799005333,0.00612551924338261,0.009502903898657449,0.013402161242328342,0.019830330285807763,0.03650133944452069
1991-09-19,0.009799560656904,0.005367425139908877,0.00834773158370444,0.011346762907920216,0.016164513053872207,0.027573328287710325
1991-09-20,0.0262264859205076,0.005275063615940884,0.008241424154834543,0.011175646010097712,0.01588185780402334,0.026882297632467068
1991-09-23,0.0079830112005478,0.005935483274247328,0.009577662841934861,0.013551142875347736,0.020373997184167457,0.036371133736059914
1991-09-24,0.019893841873602,0.005368687704230544,0.00847312681325952,0.01145946277312702,0.01626527436521978,0.02692456323461275
1991-09-25,0.0081418982348247,0.005828909923070802,0.009145511294390724,0.012671001645622532,0.018548193642491127,0.032688570934949396
1991-09-26,0.0113851399738836,0.00542572641389367,0.00840472448197411,0.011300389445169014,0.015898305907126233,0.02657862339460272
1991-09-27,0.0321109528523552,0.005600237243754834,0.008621759601610685,0.01171824324667778,0.016675934693498894,0.02826479409364415
1991-09-30,0.0074303100588609,0.006385211940414466,0.010029118952977471,0.01432228774976397,0.021608510542822187,0.03891032949114992
1991-10-01,0.0155971709158362,0.005676072512116778,0.008619114879529884,0.011555004866670762,0.016364225736759795,0.027231039505706066
1991-10-02,0.0081715836853482,0.0059036361709927,0.009002427645988124,0.012316763769532661,0.017875707144510266,0.030849941926836832
1991-10-03,0.0404521218933569,0.0056189344566752,0.008517922179145744,0.011429443899287984,0.016203319107952086,0.027152564738857164
1991-10-04,0.0144879126382295,0.006581055247303105,0.010513898355858607,0.01533983736778535,0.02420835716603127,0.04312163680252575
1991-10-07,0.0107688539169798,0.006100041092361886,0.009334699514724425,0.01275673151347684,0.018539940629599475,0.03178101484107394
1991-10-08,0.0104946353838993,0.0056606684123137775,0.0087896599951685,0.012021412182928038,0.017441977381015734,0.029693408584145597
1991-10-09,0.0099334384863833,0.005554783909291285,0.008600358126405267,0.011742790513226445,0.01699926499948717,0.028996656642338577
1991-10-10,0.0093083036918161,0.005590959616379901,0.008655103796564066,0.011800078001386377,0.017047597853824134,0.029009196913450237
1991-10-11,0.0099826326324524,0.005554232271477316,0.008240921028735337,0.010940924301308797,0.015341263140117644,0.026479984582549965
1991-10-14,0.0153061745665777,0.0055982132802994515,0.008239787260769479,0.010914311777961141,0.015271920586831387,0.026476929375473766
1991-10-15,0.0090675842862176,0.005798752655503158,0.008608632952585406,0.011566608184643888,0.01662567839247831,0.02909699633811664
1991-10-16,0.0093435954917112,0.0056317929004380644,0.008310341146140795,0.010995362134611645,0.0153422568573478,0.026473520852523802
1991-10-17,0.0118526414244482,0.00557458751771929,0.008238171141765106,0.010917436680631117,0.015271523006911014,0.026391488480370158
1991-10-18,0.012395259807557,0.005424575055358275,0.008140492993886564,0.010884987738547815,0.015549730050692528,0.027033776491279984
1991-10-21,0.0082107728937804,0.005463835153178822,0.008226088060508814,0.011027906157585147,0.01581478608118666,0.02749085547865968
1991-10-22,0.0138288965036751,0.005330899592117094,0.007918380895980865,0.010461802629878163,0.014631656027351723,0.025224581606333167
1991-10-23,0.0058193180635393,0.0052931863610633624,0.008012212125381198,0.010807232506966049,0.01565221640714063,0.02741190556012692
