Date,actual,mean,q05,q25,q50,q75,q95
1988-03-21,0.016124104464267,0.016349754391727,-0.0014713176051067527,0.009042033994959191,0.016349754391727,0.02365747478849481,0.03417082638856074
1988-03-22,0.0161650607448145,0.016349754391727,-0.0014166337513775128,0.009064457691656116,0.016349754391727,0.023635051091797882,0.0341161425348315
1988-03-23,0.0161397721607716,0.016349754391727,-0.001395814616612475,0.009072994799625408,0.016349754391727,0.02362651398382859,0.03409532340006646
1988-03-24,0.0161773911056484,0.016349754391727,-0.0013598565891812069,0.009087739771787224,0.016349754391727,0.023611769011666776,0.034059365372635195
1988-03-25,0.0162026129138118,0.016349754391727,-0.0012134126451373434,0.009147790670917344,0.016349754391727,0.023551718112536653,0.033912921428591335
1988-03-28,0.0161715711666474,0.016349754391727,-0.0011998698535557566,0.00915334403685894,0.016349754391727,0.023546164746595058,0.033899378637009744
1988-03-29,0.0161234587415186,0.016349754391727,-0.0011995808430457292,0.009153462548697025,0.016349754391727,0.023546046234756972,0.03389908962649972
1988-03-30,0.0161040920370217,0.016349754391727,-0.0011945868967674286,0.00915551036956239,0.016349754391727,0.02354399841389161,0.03389409568022142
1988-03-31,0.0158206107697693,0.016349754391727,-0.0011919625618950318,0.00915658650603041,0.016349754391727,0.02354292227742359,0.03389147134534902
1988-04-05,0.0154824156233315,0.016550633621791655,-0.0011550363239503439,0.009290235065300453,0.016550633621791655,0.023811032178282857,0.03425630356753365
1988-04-06,0.0154833450691195,0.016550633621791655,-0.0012031662958949807,0.009270498857639198,0.016550633621791655,0.023830768385944112,0.034304433539478284
1988-04-07,0.0154906795215289,0.016550633621791655,-0.0011918262453202676,0.00927514896616802,0.016550633621791655,0.023826118277415292,0.03429309348890357
1988-04-08,0.0154931845439454,0.016550633621791655,-0.0011839035174741643,0.009278397765111725,0.016550633621791655,0.023822869478471585,0.034285170761057464
1988-04-11,0.0155170732999545,0.016550633621791655,-0.001182989890393605,0.009278772407627776,0.016550633621791655,0.023822494835955534,0.03428425713397691
1988-04-12,0.0154842021569011,0.016550633621791655,-0.0011827020458752974,0.009278890441338537,0.016550633621791655,0.023822376802244773,0.0342839692894586
1988-04-13,0.0154682905949396,0.016550633621791655,-0.0011746092059392692,0.009282208996556697,0.016550633621791655,0.02381905824702661,0.03427587644952257
1988-04-14,0.015466380823314,0.016550633621791655,-0.0011702602246267263,0.009283992342667888,0.016550633621791655,0.02381727490091542,0.03427152746821003
1988-04-15,0.015425675784426,0.016550633621791655,-0.0011702801418906165,0.009283984175381678,0.016550633621791655,0.023817283068201633,0.034271547385473916
1988-04-18,0.0154666506887034,0.016550633621791655,-0.001169959153598965,0.009284115800049737,0.016550633621791655,0.023817151443533573,0.03427122639718227
1988-04-19,0.0154807460104823,0.016550633621791655,-0.001135432392308948,0.009298273866284934,0.016550633621791655,0.023802993377298375,0.03423669963589225
1988-04-20,0.0154926359173339,0.016550633621791655,-0.0011093096699494598,0.009308985766839483,0.016550633621791655,0.023792281476743827,0.03421057691353276
1988-04-21,0.015480598809705,0.016550633621791655,-0.0011089426406426205,0.009309136271116234,0.016550633621791655,0.023792130972467074,0.03421020988422592
1988-04-22,0.015476252905391,0.016550633621791655,-0.001108989158935269,0.009309117195794834,0.016550633621791655,0.023792150047788476,0.03421025640251857
1988-04-25,0.0154738908052009,0.016550633621791655,-0.0011056068764186133,0.009310504136767801,0.016550633621791655,0.023790763106815507,0.034206874120001916
